inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
22796393.760462638,0.03592681153832572,40.23377929797756,2.0250215215684413e-05,2.229615635208623e-08,-6.212964160109848e-09,-7.203732527638163e-06,0,-9.791605935845205,0.03592964388324715,30.454115024533188,0.0,0.0,0.20471505550846708,1.3013794022413088,4.386816237683666e-05,0.14298162782765833,24725.603943120095,7.586057209738436,0.0,269.88846020958306,269.88846020958306,1.1839085736344371e-05,0.0,-32.71790771195119,8.14932893601171,5.04932893601171,1608.4407460387574,12075.979,0.8334120352121671,42369113.30543903,0.0,37833.54605168895,42369096.413682505,13.829805870462065,24725.601239136122,-10311273.34243406,54828.63821961939,0.7450267273850445,320.982844228572,0.9440545,2.681006695759436e-05,2.681006695759436e-05,0.00041463403339804284,0.0466695911158312,0.00041463403339804284,0.0466695911158312,3.3345713700590354,375.32635975835655,3.3345713700590354,375.32635975835655,3.3345713700590354,3.3345713700590354,0.0,375.32635975835655,375.32635975835655,1501.3054390334262,1.3405923332842253,1501.304840491612,0.0,44.3069865946055,0.0,0.0,0.0,0.0,2.681006695759436e-05,"[np.float64(30505.338592801305), np.float64(4890.778341216269), np.float64(-0.05601590442347936), np.float64(-64.94864325006131), np.float64(1.569906508762391), np.float64(0.000125327181722141), 4.711526516016978, np.float64(-3.141620007254587), np.float64(1053072.7451649634), np.float64(708791.3761146294), np.float64(358.1499999999329)]",[0.88810897],1.5953841857409907
22795751.417316884,1.2545654316725498e-06,0.0014253943438420997,1.9947709548252826e-05,2.229235363042829e-08,-3.790690724918409e-08,-4.461075909738688e-05,0,-9.79162599700112,-2.333453744290916e-05,-9.766725094639016,0.0,0.0,0.20460834895353322,1.300814109632398,0.00027171083521948525,0.14298208995109604,24721.386597346474,46.978391506560214,0.0,1559.0905056674958,1559.0905056674958,6.839390714197412e-05,0.0,-32.71775757611009,8.149479071852817,5.049479071852816,1608.161203184129,0.0,0.8334829607460261,1501.0445160189288,0.0,1.3211486631204794,1501.0439346124117,-25.894114065279453,24721.417672932657,-10311294.468290592,54876.30215294642,0.7455511269176526,321.00937916588015,0.0,2.7277582519413812e-05,2.7277582519413812e-05,0.000421864446637225,0.0466695911158312,0.000421864446637225,0.0466695911158312,3.3921301804236323,375.2611290047322,3.3921301804236323,375.2611290047322,3.3921301804236323,3.3921301804236323,0.0,375.2611290047322,375.2611290047322,1501.0445160189288,1.3211486631204794,1501.0439346124117,0.0,44.306836458764394,0.0,0.0,0.0,0.0,2.7277582519413812e-05,"[np.float64(30505.332991052823), np.float64(4884.2224325644), np.float64(-0.05601845664020265), np.float64(-65.92534330896046), np.float64(1.569919485733013), np.float64(0.00013247751901567602), 4.711539254917273, np.float64(-3.1416197691842602), np.float64(1053072.7451649634), np.float64(708791.3761146294), np.float64(358.2499999999328)]",[-1.],1.6062229048019365
22795751.383185342,1.8909625852298313e-06,0.002181623829551044,2.0259470733211488e-05,2.297668555174081e-08,1.592574299378945e-08,1.9020299541738064e-05,0,-9.791646358192033,4.1245306436294765e-05,-9.76526862970595,0.0,0.0,0.20763318098880035,1.300240709660944,-0.00011239704945004148,0.14298263727601954,25480.283806883508,-20.0297656666856,0.0,-633.3338844940287,-633.3338844940287,-2.7782979110800004e-05,0.0,-32.71775756813257,8.149479079830332,5.049479079830332,1657.522196375891,0.21386428,0.8334829645142765,2297.4094114524214,0.0,1.9913211201912797,2297.4085484454777,41.44298629228046,25480.25797651448,-10311315.700697463,54924.713201835766,0.7460836575293258,321.0363086898372,1.6719103e-05,2.6383887815839557e-05,2.6383887815839557e-05,0.0004080429131007526,0.0466695911158312,0.0004080429131007526,0.0466695911158312,3.381700927691882,386.77941585138655,3.381700927691882,386.77941585138655,3.381700927691882,3.381700927691882,0.0,386.77941585138655,386.77941585138655,1547.1176634055462,1.340992190248216,1547.117082240831,0.0,44.306836450786875,0.0,0.0,0.0,0.0,2.6383887815839557e-05,"[np.float64(30505.327389234884), np.float64(4877.568862972715), np.float64(-0.0560171217919311), np.float64(-66.90189816352677), np.float64(1.569932906059797), np.float64(0.00013389771338778099), 4.711551678152034, np.float64(-3.141618772092237), np.float64(1053072.7237785356), np.float64(708791.3547282016), np.float64(358.3499999999327)]",[-0.99996656],1.3959289013696154
22795704.385403827,0.0008385710694000697,0.9823233733594539,2.0523931369440667e-05,2.3621976764799045e-08,6.790916531927943e-08,8.230577317436107e-05,0,-9.791667008095645,0.0009414695739733292,-8.784475778733784,0.0,0.0,0.21042802440311714,1.2996595360674021,-0.00047310087064672546,0.14298349500134316,26194.4226276299,-86.67157108660393,0.0,-2813.8044443183153,-2813.8044443183153,-0.00012343573143192734,0.0,-32.7177465834191,8.149490064543803,5.049490064543803,1703.9675382710122,294.40878,0.8334881532006696,1034429.4068657152,0.0,883.051631866534,1034429.0299524519,108.3635084840867,26194.34187197978,-10311049.171274742,54973.845961808096,0.7466240357943288,321.06361772708317,0.023015767,2.5546650212149302e-05,2.5546650212149302e-05,0.00039509452303967263,0.0466695911158312,0.00039509452303967263,0.0466695911158312,3.366141209041354,397.617341428788,3.366141209041354,397.617341428788,3.366141209041354,3.366141209041354,0.0,397.617341428788,397.617341428788,1590.469365715152,1.3577210387743912,1590.4687861985658,0.0,44.306825466073406,0.0,0.0,0.0,0.0,2.5546650212149302e-05,"[np.float64(30505.321793276733), np.float64(4870.8237680356815), np.float64(-0.055924490799078824), np.float64(-67.78037151482071), np.float64(1.5699457798133691), np.float64(0.0001245490309681577), 4.711563896708416, np.float64(-3.1416181168950468), np.float64(1053043.2829006212), np.float64(708761.9138502872), np.float64(358.44999999993263)]",[-0.95396847],1.3859189281273956
22793761.996151514,0.03387480046738542,40.25096465490918,1.900039599593099e-05,2.2267242107560814e-08,-7.1460431270559814e-09,-8.808818046267964e-06,0,-9.791687476020872,0.03387535732533637,30.471149968211062,0.0,0.0,0.2039818300729884,1.2990838385313819,5.377525030419994e-05,0.14298137198353195,24635.593502969197,9.26543918719198,0.0,324.7874672706807,324.7874672706807,1.4248962822614258e-05,0.0,-32.7172926098378,8.149944038125106,5.049944038125107,1602.588288119991,12068.062,0.8337025194339163,42337447.84280267,0.0,35630.750775199354,42337432.84956748,10.805970913464478,24635.592875408824,-10299254.056496846,55022.580799860225,0.7471599468139914,321.0906837816402,0.94343555,2.6857463867102638e-05,2.6857463867102638e-05,0.0004153670555046681,0.0466695911158312,0.0004153670555046681,0.0466695911158312,3.3283118921133363,373.9607006678993,3.3283118921133363,373.9607006678993,3.3283118921133363,3.3283118921133363,0.0,373.9607006678993,373.9607006678993,1495.8428026715972,1.2588855686049105,1495.8422729390768,0.0,44.306371492492104,0.0,0.0,0.0,0.0,2.6857463867102638e-05,"[np.float64(30505.3164143472), np.float64(4864.236041559403), np.float64(-0.05251534693147726), np.float64(-64.73486480999804), np.float64(1.569957696853734), np.float64(0.00011838558463489693), 4.711577743108371, np.float64(-3.141620046254637), np.float64(1051836.476778795), np.float64(707555.107728461), np.float64(358.54999999993254)]",[0.88687116],1.5968248054178564
22793119.44832975,1.1794032018183126e-06,0.0014218511822218787,1.8715389195996052e-05,2.2263031753402334e-08,-3.4765254978847416e-08,-4.349898161408455e-05,0,-9.791707471767113,-2.353459741663214e-05,-9.766868516864173,0.0,0.0,0.20387398817674193,1.2985217623698193,0.00026559954218902115,0.14298180195628007,24630.935095770634,45.75383017710553,0.0,1518.9283013701813,1518.9283013701813,6.663977279693878e-05,0.0,-32.717142441768075,8.150094206194828,5.050094206194827,1602.2804322454658,0.0,0.8337733984662429,1495.5554525158634,0.0,1.240539308502204,1495.5549380120253,-25.995087337619886,24630.96387396311,-10299275.088752123,55070.225091073655,0.7476837783751081,321.11712321336034,0.0,2.7292447391857877e-05,2.7292447391857877e-05,0.0004220943409536838,0.0466695911158312,0.0004220943409536838,0.0466695911158312,3.3815675153581677,373.88886312896585,3.3815675153581677,373.88886312896585,3.3815675153581677,3.3815675153581677,0.0,373.88886312896585,373.88886312896585,1495.5554525158634,1.240539308502204,1495.5549380120253,0.0,44.30622132442238,0.0,0.0,0.0,0.0,2.7292447391857877e-05,"[np.float64(30505.311162645754), np.float64(4857.701509853602), np.float64(-0.0525180066800917), np.float64(-65.71157922975348), np.float64(1.5699699800433455), np.float64(0.00012549346267174482), 4.711589760580301, np.float64(-3.1416197805369555), np.float64(1051836.476778795), np.float64(707555.107728461), np.float64(358.64999999993245)]",[-1.],1.6073927278295241
22793119.415017538,1.7651836501134171e-06,0.002161081353928045,1.900872011674579e-05,2.2948589803359956e-08,1.5646943110335884e-08,1.986922142448504e-05,0,-9.791727767556285,4.071333853976055e-05,-9.765428538725569,0.0,0.0,0.20689797725789552,1.297951595921681,-0.00011769519852561361,0.1429822472084036,25389.408081418333,-20.899177925458712,0.0,-661.8314241830058,-661.8314241830058,-2.9036456666258225e-05,0.0,-32.71714243398287,8.150094213980035,5.050094213980035,1651.6151301180191,0.2085272,0.833773402140455,2273.1049105587535,0.0,1.8566845145939488,2273.1041522835976,40.96708941623222,25389.38363170743,-10299296.232419338,55118.61840756346,0.7482157569325628,321.14395712424937,1.630187e-05,2.6400358838607474e-05,2.6400358838607474e-05,0.00040829764751134756,0.0466695911158312,0.00040829764751134756,0.0466695911158312,3.371752861106677,385.4010140166415,3.371752861106677,385.4010140166415,3.371752861106677,3.371752861106677,0.0,385.4010140166415,385.4010140166415,1541.604056066566,1.2591906186285249,1541.6035418095905,0.0,44.30622131663718,0.0,0.0,0.0,0.0,2.6400358838607474e-05,"[np.float64(30505.30591087241), np.float64(4851.069315668683), np.float64(-0.05251668741277512), np.float64(-66.68815009593699), np.float64(1.5699826894395805), np.float64(0.00012672804025458268), 4.71160148400818, np.float64(-3.1416187945685996), np.float64(1051836.4559260746), np.float64(707555.0868757407), np.float64(358.74999999993236)]",[-0.9999674],1.39688598761586
22793073.644655723,0.000769669403671523,0.9568072935471326,1.9258496187053834e-05,2.3596363060116736e-08,6.257688710978405e-08,8.064418276050523e-05,0,-9.791748352359912,0.0008696371550628182,-8.810128965827037,0.0,0.0,0.20969801196870558,1.2973736638130495,-0.00046459671576515316,0.14298304841182435,26104.656599229125,-84.82220694614882,0.0,-2753.2828809116877,-2753.2828809116877,-0.00012079471701953844,0.0,-32.71713173726396,8.15010491069894,5.0501049106989395,1698.1334922876056,286.44052,0.8337784503962825,1006377.7114149032,0.0,809.5442913417794,1006377.3858104813,105.1530893318818,26104.582620648656,-10299037.408912305,55167.735967636254,0.7487556060996258,321.17117083484845,0.02239284,2.559093536103063e-05,2.559093536103063e-05,0.00039577941987075266,0.0466695911158312,0.00039577941987075266,0.0466695911158312,3.360431442203419,396.2559787258053,3.360431442203419,396.2559787258053,3.360431442203419,3.360431442203419,0.0,396.2559787258053,396.2559787258053,1585.023914903221,1.275015381795447,1585.0234020830449,0.0,44.30621061991827,0.0,0.0,0.0,0.0,2.559093536103063e-05,"[np.float64(30505.30066451387), np.float64(4844.345435201074), np.float64(-0.052431178002041605), np.float64(-67.56918882410083), np.float64(1.569994850002484), np.float64(0.00011749062066800117), 4.711613017724915, np.float64(-3.141618167722431), np.float64(1051807.8118735692), np.float64(707526.4428232352), np.float64(358.84999999993227)]",[-0.9552143],1.3871360513956914
22791130.86427222,0.031937167873147335,40.272085899231115,1.782155192135779e-05,2.223806046337269e-08,-8.436123685962603e-09,-1.105942163537993e-05,0,-9.791768755433777,0.031934842003659356,30.4921186191223,0.0,0.0,0.20325120517882023,1.2968011849905625,6.768247159760765e-05,0.14298115184696478,24545.57523214367,11.619050322623151,0.0,401.7491343996772,401.7491343996772,1.7627433091943072e-05,0.0,-32.71667771945468,8.150558928508223,5.050558928508223,1596.7349010945295,12061.325,0.8339926511526593,42309934.37929909,0.0,33553.24219978099,42309921.07485587,7.18585086158884,24545.576930329073,-10287248.69782701,55216.45481826734,0.7492909827358614,321.19814199005043,0.9429089,2.6912917618915344e-05,2.6912917618915344e-05,0.0004162246815903293,0.0466695911158312,0.0004162246815903293,0.0466695911158312,3.3230023789611822,372.5948247722943,3.3230023789611822,372.5948247722943,3.3230023789611822,3.3230023789611822,0.0,372.5948247722943,372.5948247722943,1490.3792990891773,1.181922362336394,1490.3788304364352,0.0,44.305756602108985,0.0,0.0,0.0,0.0,2.6912917618915344e-05,"[np.float64(30505.2956227074), np.float64(4837.778957881613), np.float64(-0.04921704851560466), np.float64(-64.52158733624563), np.float64(1.5700060845568182), np.float64(0.00011169809797717282), 4.711626180816333, np.float64(-3.141620096259515), np.float64(1050601.6793052098), np.float64(706320.3102548758), np.float64(358.9499999999322)]",[0.88581777],1.5982537770096077
22790488.04980851,1.1085251777790071e-06,0.0014182926618017165,1.7553113877711622e-05,2.223337562359788e-08,-3.2655770843466036e-08,-4.3455951678723805e-05,0,-9.791788685921777,-2.4728851647875134e-05,-9.767011938764929,0.0,0.0,0.203141921556765,1.2962423034321182,0.00026600254156289305,0.1429815552722638,24540.404063130623,45.654908700236994,0.0,1515.605066040118,1515.605066040118,6.650165028180923e-05,0.0,-32.71652750468489,8.150709143278014,5.050709143278014,1596.3940027507672,0.0,0.8340634906235527,1490.0611073628684,0.0,1.164618413326731,1490.0606522351393,-27.144791481873753,24540.43151846972,-10287269.636831172,55264.07880160167,0.7498142408966577,321.22448621278454,0.0,2.732049333342701e-05,2.732049333342701e-05,0.0004225280885415451,0.0466695911158312,0.0004225280885415451,0.0466695911158312,3.372606532707339,372.5152768407171,3.372606532707339,372.5152768407171,3.372606532707339,3.372606532707339,0.0,372.5152768407171,372.5152768407171,1490.0611073628684,1.164618413326731,1490.0606522351393,0.0,44.305606387339196,0.0,0.0,0.0,0.0,2.732049333342701e-05,"[np.float64(30505.290700821453), np.float64(4831.265753025279), np.float64(-0.04921990933593899), np.float64(-65.49831611648504), np.float64(1.5700177085709497), np.float64(0.00011891589927786296), 4.711637512209791, np.float64(-3.141619803638841), np.float64(1050601.6793052098), np.float64(706320.3102548758), np.float64(359.0499999999321)]",[-1.],1.60853179846135
22790488.017317288,1.6472610623660337e-06,0.002140485200244063,1.7829027025111554e-05,2.292015144588536e-08,1.5162733348656475e-08,2.0478843138364684e-05,0,-9.79180891646064,4.0021216048739054e-05,-9.765588497521868,0.0,0.0,0.20616507101222192,1.2956753485683425,-0.00012159924412430412,0.14298188590892136,25298.44144209011,-21.515112472643526,0.0,-682.0328744800993,-682.0328744800993,-2.992620754596648e-05,0.0,-32.71652749709234,8.150709150870561,5.050709150870562,1645.7017864276397,0.20319013,0.8340634942037265,2248.797968329668,0.0,1.7306152049051202,2248.7973024118146,40.315740973843035,25298.41846716819,-10287290.692109384,55312.4537180528,0.7503456619462997,321.2512248076338,1.5884638e-05,2.6419593626592075e-05,2.6419593626592075e-05,0.00040859512523627175,0.0466695911158312,0.00040859512523627175,0.0466695911158312,3.362128637634788,384.02114735585457,3.362128637634788,384.02114735585457,3.362128637634788,3.362128637634788,0.0,384.02114735585457,384.02114735585457,1536.0845894234183,1.1821299129201703,1536.0841345554547,0.0,44.30560637974665,0.0,0.0,0.0,0.0,2.6419593626592075e-05,"[np.float64(30505.28577885325), np.float64(4824.654884150263), np.float64(-0.0492186605335916), np.float64(-66.47490299877403), np.float64(1.5700297547700433), np.float64(0.00012005993878851491), 4.711648570856894, np.float64(-3.1416188160868503), np.float64(1050601.6589861969), np.float64(706320.2899358629), np.float64(359.149999999932)]",[-0.99996823],1.3978060021468437
22790443.453824334,0.0007061004690629199,0.9317159388477357,1.80648071989917e-05,2.35703820869158e-08,5.825502814094069e-08,7.985337439496411e-05,0,-9.791829436310818,0.0008040801671398784,-8.835357471673241,0.0,0.0,0.20897019690588226,1.2951006360931827,-0.0004610874708843582,0.142982615049866,26014.762641621714,-83.89188509315548,0.0,-2722.840542401282,-2722.840542401282,-0.00011947290748940552,0.0,-32.716517083506,8.150719564456905,5.050719564456905,1692.2909313573527,278.61636,0.8340684045680082,978836.6330163096,0.0,741.8106510933993,978836.3519259302,102.94050421928392,26014.694240003908,-10287039.433899572,55361.55540107234,0.7508849764431822,321.27834348230175,0.021781176,2.5624991295547517e-05,2.5624991295547517e-05,0.00039630611566424736,0.0466695911158312,0.00039630611566424736,0.0466695911158312,3.3533262279003195,394.89262907738413,3.3533262279003195,394.89262907738413,3.3533262279003195,3.3533262279003195,0.0,394.89262907738413,394.89262907738413,1579.5705163095365,1.1970764003189798,1579.570062707719,0.0,44.305595966160304,0.0,0.0,0.0,0.0,2.5624991295547517e-05,"[np.float64(30505.280861889856), np.float64(4817.95217070916), np.float64(-0.04913967985374905), np.float64(-67.35846463788802), np.float64(1.5700412489114284), np.float64(0.00011085931567517035), 4.711659455574401, np.float64(-3.141618206662973), np.float64(1050573.7973490814), np.float64(706292.4282987474), np.float64(359.2499999999319)]",[-0.95643765],1.388311775770314
22788500.471206196,0.030101049840047512,40.28917084383589,1.6709989475790703e-05,2.2208716711640024e-08,-8.90380818403717e-09,-1.2417983824474224e-05,0,-9.791849774718113,0.030096772927321904,30.509053476267784,0.0,0.0,0.2025236764552074,1.2945313532078904,7.618645882845332e-05,0.1429809469057723,24455.671316945987,13.031043899426527,0.0,447.89278996798845,447.89278996798845,1.965433357644183e-05,0.0,-32.71606306562332,8.151173582339588,5.051173582339588,1590.8887660282892,12053.384,0.834282419429047,42278196.922564425,0.0,31587.092284953706,42278185.122811705,4.581141556478416,24455.674359619316,-10275258.308862226,55410.257683539494,0.7514198141796179,321.3052200787356,0.94228804,2.6957276735295466e-05,2.6957276735295466e-05,0.000416910722373881,0.0466695911158312,0.000416910722373881,0.0466695911158312,3.3162929233067313,371.2306411065475,3.3162929233067313,371.2306411065475,3.3162929233067313,3.3162929233067313,0.0,371.2306411065475,371.2306411065475,1484.92256442619,1.109422574582567,1484.922149987535,0.0,44.30514194827762,0.0,0.0,0.0,0.0,2.6957276735295466e-05,"[np.float64(30505.27613766981), np.float64(4811.406871519737), np.float64(-0.04611026501073323), np.float64(-64.30917122319276), np.float64(1.5700518340117033), np.float64(0.00010528616299842809), 4.711671971344892, np.float64(-3.141620137333188), np.float64(1049368.4590006927), np.float64(705087.0899503587), np.float64(359.3499999999318)]",[0.8845761],1.5996002877196063
22787857.455368,1.0416958737432747e-06,0.0014147345551831982,1.6457297408835534e-05,2.2203627361808335e-08,-3.069323635787945e-08,-4.345463462472611e-05,0,-9.79186964021002,-2.5894089409670104e-05,-9.767155088661475,0.0,0.0,0.20241326471959045,1.2939756414947945,0.0002666634653704092,0.14298133655573808,24450.06686911421,45.599934347477394,0.0,1513.7200726353167,1513.7200726353167,6.64266079248595e-05,0.0,-32.7159128194146,8.151323828548302,5.051323828548302,1590.519851380796,0.0,0.8343532122550175,1484.578222511087,0.0,1.0931227937773602,1484.5778200676232,-28.265563494829035,24450.093053321678,-10275279.155082855,55457.86096174315,0.7519424964637493,321.33146953462466,0.0,2.7348950387029447e-05,2.7348950387029447e-05,0.000422968194227684,0.0466695911158312,0.000422968194227684,0.0466695911158312,3.3636965471090976,371.14455562777175,3.3636965471090976,371.14455562777175,3.3636965471090976,3.3636965471090976,0.0,371.14455562777175,371.14455562777175,1484.578222511087,1.0931227937773602,1484.5778200676232,0.0,44.304991702068904,0.0,0.0,0.0,0.0,2.7348950387029447e-05,"[np.float64(30505.271526451193), np.float64(4804.914907378508), np.float64(-0.04611328611733698), np.float64(-65.28591433662699), np.float64(1.57006282203934), np.float64(0.00011256278132215671), 4.711682652244581, np.float64(-3.141619830205241), np.float64(1049368.4590006927), np.float64(705087.0899503587), np.float64(359.4499999999317)]",[-1.],1.6096176065163494
22787857.423760463,1.5358358430510501e-06,0.0021185771310111845,1.671675695717318e-05,2.2891619786983756e-08,1.4128948783955317e-08,2.0303099581462896e-05,0,-9.79188980576073,3.8617863965106854e-05,-9.765749499649688,0.0,0.0,0.20543557789029374,1.2934118733670483,-0.00012084755198044084,0.14298156120575087,25207.66540785688,-21.305437078686897,0.0,-675.2152190509003,-675.2152190509003,-2.9630482870533772e-05,0.0,-32.71591281202932,8.151323835933583,5.051323835933583,1639.8003923237004,0.19747183,0.8343532157344359,2223.1685615827837,0.0,1.6116576615720792,2223.1679774073855,38.91271016544496,25207.64437699606,-10275300.122813493,55506.21707940621,0.7524733575077248,321.35811325598405,1.5437603e-05,2.6448187102179332e-05,2.6448187102179332e-05,0.00040903734077159156,0.0466695911158312,0.00040903734077159156,0.0466695911158312,3.3536979593614946,382.6440691066334,3.3536979593614946,382.6440691066334,3.3536979593614946,3.3536979593614946,0.0,382.6440691066334,382.6440691066334,1530.5762764265337,1.1095717280056694,1530.5758742415526,0.0,44.30499169468363,0.0,0.0,0.0,0.0,2.6448187102179332e-05,"[np.float64(30505.26691513816), np.float64(4798.325277673544), np.float64(-0.04611215691601553), np.float64(-66.2625173392113), np.float64(1.5700742320411385), np.float64(0.00011370163838913016), 4.711693079424027, np.float64(-3.1416188473828885), np.float64(1049368.43925351), np.float64(705087.070203176), np.float64(359.54999999993163)]",[-0.9999691],1.398719980314931
22787813.963497482,0.0006487317030179137,0.9087849401579235,1.693917953299485e-05,2.354419912084002e-08,5.383424134191301e-08,7.85175811058008e-05,0,-9.791910260894735,0.0007442465702636511,-8.858425511550992,0.0,0.0,0.20824528981739013,1.2928403563254385,-0.00045441037884419444,0.1429822134951092,25924.927546135765,-82.3917595047639,0.0,-2673.7524852105807,-2673.7524852105807,-0.00011733255719453892,0.0,-32.71590265730098,8.151333990661922,5.051333990661921,1686.4517889119636,271.45514,0.8343579998854315,953625.8078085016,0.0,680.7409645349551,953625.5648367216,100.23274510588068,25924.864706903132,-10275055.781353021,55555.302429425836,0.7530121341939315,321.38513730455395,0.02122134,2.5665398275975804e-05,2.5665398275975804e-05,0.0003969310342554212,0.0466695911158312,0.0003969310342554212,0.0466695911158312,3.3470252639736553,393.5300771254171,3.3470252639736553,393.5300771254171,3.3470252639736553,3.3470252639736553,0.0,393.5300771254171,393.5300771254171,1574.1203085016684,1.1236778286926032,1574.119907435747,0.0,44.304981539955286,0.0,0.0,0.0,0.0,2.5665398275975804e-05,"[np.float64(30505.26230845228), np.float64(4791.643658617498), np.float64(-0.046039146375863045), np.float64(-67.14838585077362), np.float64(1.5700850979294365), np.float64(0.00010464569931258677), 4.711703347534721, np.float64(-3.1416182496052842), np.float64(1049341.2937399754), np.float64(705059.9246896415), np.float64(359.64999999993154)]",[-0.9575573],1.3894594445884594
22785870.801204346,0.028364023505385333,40.30510681553019,1.5662109148353194e-05,2.2179197234987433e-08,-9.100430511400844e-09,-1.350751557753709e-05,0,-9.791930534844429,0.028358100697340603,30.524840194922024,0.0,0.0,0.20179914535573978,1.2922742461203816,8.307862687895184e-05,0.1429807656289574,24365.865714892276,14.157727141868163,0.0,484.69779308143166,484.69779308143166,2.127185734134036e-05,0.0,-32.71544864462025,8.151788003342654,5.051788003342653,1585.048747335102,12045.104,0.8345718268010963,42245275.47153874,0.0,29729.376360195438,42245265.0107722,2.3314936607484356,24365.86971650177,-10263282.57371556,55603.987625362264,0.7535464292000807,321.41191971391476,0.94164073,2.6998258586985457e-05,2.6998258586985457e-05,0.00041754453169965474,0.0466695911158312,0.00041754453169965474,0.0466695911158312,3.309142184635798,369.86788468394826,3.309142184635798,369.86788468394826,3.309142184635798,3.309142184635798,0.0,369.86788468394826,369.86788468394826,1479.471538735793,1.0411523110769243,1479.4711723893508,0.0,44.30452752727456,0.0,0.0,0.0,0.0,2.6998258586985457e-05,"[np.float64(30505.25788334596), np.float64(4785.119465881089), np.float64(-0.04318447581891624), np.float64(-64.09751484844621), np.float64(1.570095076563625), np.float64(9.929595045334776e-05), 4.711715249595173, np.float64(-3.141620173031548), np.float64(1048136.7833639989), np.float64(703855.4143136649), np.float64(359.74999999993145)]",[0.88328147],1.6009071184038617
22785227.603090722,9.786831763844352e-07,0.0014111727655006612,1.542432774896026e-05,2.2173721560989644e-08,-2.8395448893013705e-08,-4.278573981935256e-05,0,-9.791950335571205,-2.632486906955283e-05,-9.767298041150065,0.0,0.0,0.2016876944287884,1.291721680573622,0.00026322142594903397,0.14298113615610886,24359.850024957843,44.84531758422497,0.0,1488.9393550406971,1488.9393550406971,6.534669659559286e-05,0.0,-32.71529837144262,8.151938276520282,5.051938276520282,1584.6533080162808,0.0,0.8346425709961858,1479.102438909383,0.0,1.025793836428043,1479.1020832027416,-28.617857425467573,24359.874493912816,-10263303.327585632,55651.569732156655,0.7540685323709291,321.43807480297556,0.0,2.736895723742805e-05,2.736895723742805e-05,0.0004232776123686191,0.0466695911158312,0.0004232776123686191,0.0466695911158312,3.3537413432458263,369.77560972734574,3.3537413432458263,369.77560972734574,3.3537413432458263,3.3537413432458263,0.0,369.77560972734574,369.77560972734574,1479.102438909383,1.025793836428043,1479.1020832027416,0.0,44.30437725409693,0.0,0.0,0.0,0.0,2.736895723742805e-05,"[np.float64(30505.253564698905), np.float64(4778.648666482392), np.float64(-0.04318759428811613), np.float64(-65.07427227505829), np.float64(1.570105465864318), np.float64(0.0001065465430665092), 4.711725314293044, np.float64(-3.1416198484287263), np.float64(1048136.7833639989), np.float64(703855.4143136649), np.float64(359.84999999993136)]",[-1.],1.6106643883524936
