inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
22916567.439507347,3.793378820296328e-05,0.003818619101408277,0.0005807088250097712,5.2849459640809485e-08,-3.420190392854664e-06,-0.0003458669991090424,0,-9.789509888295731,0.0002740548789220979,-9.726963632613707,0.0,0.0,0.3479022551179942,1.3623659104949999,0.0008433447849859332,0.14319020373556848,65255.2142872907,384.33246986613545,0.0,12635.313630299,12635.313630299,0.000551361527578348,0.0,-32.74606285678213,8.121173791180773,5.021173791180773,4238.774453960529,0.08158103,0.8198363942657406,4243.307315535825,0.0,42.150519627030306,4243.0979611334715,262.3683834755529,65255.8186368003,-10877714.782342324,50029.686389976036,0.6917684951810364,318.1980533713277,6.377697e-06,2.3370094335284364e-05,2.3370094335284364e-05,0.0003614327592116236,0.0466695911158312,0.0003614327592116236,0.0466695911158312,7.6601597328534865,989.1093529928429,7.6601597328534865,989.1093529928429,7.6601597328534865,7.6601597328534865,0.0,989.1093529928429,989.1093529928429,3956.4374119713716,39.30092269674742,3956.242211028277,0.0,44.33514173943644,0.0,0.0,0.0,0.0,2.3370094335284364e-05,"[np.float64(30501.602886101664), np.float64(5572.1682724700595), np.float64(-1.097052949875884), np.float64(-110.93955834447542), np.float64(1.5608852051544855), np.float64(0.0008981473447818892), 4.702500558174668, np.float64(-3.1416153530201827), np.float64(1111160.3038827963), np.float64(766878.9348324656), np.float64(343.5499999999462)]",[-0.99998724],1.3588992133898272
22914631.59466749,0.3958789300933382,40.21816808287902,0.0005557512185495093,5.109718628070634e-08,1.1211044402910869e-06,0.00011440445026902624,0,-9.789543601327756,0.39643700710940183,30.47382298471981,0.0,0.0,0.34143970842855276,1.3613540345890545,-0.00028885720466442777,0.1431916043766427,62947.48815869351,-126.98255284814272,0.0,-4114.223017977439,-4114.223017977439,-0.0001795456759136755,0.0,-32.74560826548225,8.12162838248066,5.02162838248066,4088.831792788825,12694.217,0.8200600645992902,44639940.482158214,0.0,439382.4149379229,44637778.05115384,745.2160317780997,62943.204900319215,-10865325.183326455,50104.08679862275,0.6926013913033141,318.24303939529716,0.992386,2.1296704677098433e-05,2.1296704677098433e-05,0.0003293665238628193,0.0466695911158312,0.0003293665238628193,0.0466695911158312,6.733621571253175,954.1205395543276,6.733621571253175,954.1205395543276,6.733621571253175,6.733621571253175,0.0,954.1205395543276,954.1205395543276,3816.4821582173104,37.564905533761696,3816.2972816413685,0.0,44.33468714813655,0.0,0.0,0.0,0.0,2.1296704677098433e-05,"[np.float64(30501.495667390693), np.float64(5561.264649042327), np.float64(-1.0573026908568792), np.float64(-107.89372405307849), np.float64(1.5609759739580882), np.float64(0.0009046102787175977), 4.702589811268274, np.float64(-3.141613837310185), np.float64(1109890.8821298666), np.float64(765609.5130795359), np.float64(343.6499999999461)]",[0.9847719],1.5702551225408747
22913985.990467384,3.35580499246769e-05,0.003440487725173204,0.0005510686984698236,5.1127351665513735e-08,2.1672416165960274e-06,0.00022316966912962078,0,-9.789576841956908,0.000809040797552113,-9.729392757024943,0.0,0.0,0.3412909812429396,1.3603573548147527,-0.0005631412794002144,0.1431910173361851,62984.59515745812,-247.7056603082899,0.0,-8068.445714490942,-8068.445714490942,-0.00035211882026320323,0.0,-32.745456666882696,8.12177998108021,5.021779981080209,4091.2588965690284,0.0,0.8201346212174241,3818.7475970376663,0.0,37.24577363345775,3818.5659562494657,860.7012308407078,62979.20115906739,-10865362.076797666,50177.532240646295,0.6934233660134583,318.2873887532357,0.0,2.0746711889785274e-05,2.0746711889785274e-05,0.000320860550039472,0.0466695911158312,0.000320860550039472,0.0466695911158312,6.563617899535109,954.6868992594166,6.563617899535109,954.6868992594166,6.563617899535109,6.563617899535109,0.0,954.6868992594166,954.6868992594166,3818.7475970376663,37.24577363345775,3818.5659562494657,0.0,44.334535549537,0.0,0.0,0.0,0.0,2.0746711889785274e-05,"[np.float64(30501.389941924175), np.float64(5550.414464458853), np.float64(-1.0572245534412785), np.float64(-108.86670502285386), np.float64(1.5610646078453199), np.float64(0.0008734364057001217), 4.702678102109179, np.float64(-3.1416134942638587), np.float64(1109890.8821298666), np.float64(765609.5130795359), np.float64(343.749999999946)]",[-1.],1.5743435863341224
22913985.990467384,3.389998723937693e-05,0.0035065837421301496,0.0005566418853886528,5.2109487378109294e-08,5.404851892065539e-07,5.6157142323431385e-05,0,-9.789610381497054,0.0006479426871698259,-9.7282685065175,0.0,0.0,0.3442990999586007,1.3593527349637207,-0.0001390346318779212,0.1431907870342507,64194.44992970167,-62.33118693905097,0.0,-1995.8603308456356,-1995.8603308456356,-8.710227594954226e-05,0.0,-32.745456666882696,8.12177998108021,5.021779981080209,4169.853535477322,0.0,0.8201346212174241,3892.1071902725953,0.0,37.62528674130328,3891.9253228150806,681.520393891211,64190.86240974294,-10865399.302027466,50251.72633464325,0.6942534869742482,318.3321305774142,0.0,2.1503902406738717e-05,2.1503902406738717e-05,0.00033257096309408107,0.0466695911158312,0.00033257096309408107,0.0466695911158312,6.93386103127476,973.0267975681488,6.93386103127476,973.0267975681488,6.93386103127476,6.93386103127476,0.0,973.0267975681488,973.0267975681488,3892.1071902725953,37.62528674130328,3891.9253228150806,0.0,44.334535549537,0.0,0.0,0.0,0.0,2.1503902406738717e-05,"[np.float64(30501.284224119714), np.float64(5539.466988756858), np.float64(-1.057152493099439), np.float64(-109.83957414208885), np.float64(1.5611504237073932), np.float64(0.0008528442480037955), 4.70276476378171, np.float64(-3.141614340074317), np.float64(1109890.8821298666), np.float64(765609.5130795359), np.float64(343.8499999999459)]",[-1.],1.360842928762143
22913968.091504615,0.0035946060172587176,0.3751321263835552,0.0005619533189374588,5.307629786425113e-08,7.519788291614974e-08,7.88282145238512e-06,0,-9.789644215640008,0.004165675549946844,-9.355605046810696,0.0,0.0,0.34721806925320947,1.3583403299834633,-1.9160848499122363e-05,0.14318890359913364,65384.042783939265,-8.749377267043863,0.0,-240.15186031559367,-240.15186031559367,-1.048058805688179e-05,0.0,-32.74545246396273,8.121784184000175,5.021784184000175,4247.181313333677,117.29789,0.8201366879853385,416370.4405557616,0.0,3989.578279435274,416351.32644648955,633.8303844913004,65380.971133559186,-10865322.023775352,50326.66198386904,0.6950916681635811,318.37725895443276,0.009169906,2.1648671715723822e-05,2.1648671715723822e-05,0.0003348099087331085,0.0466695911158312,0.0003348099087331085,0.0466695911158312,7.109991939451062,991.0710764404083,7.109991939451062,991.0710764404083,7.109991939451062,7.109991939451062,0.0,991.0710764404083,991.0710764404083,3964.2843057616333,37.984979285902625,3964.1023193475526,0.0,44.334531346617034,0.0,0.0,0.0,0.0,2.1648671715723822e-05,"[np.float64(30501.178534948976), np.float64(5528.424555416787), np.float64(-1.0567356775583512), np.float64(-110.77517538420778), np.float64(1.5612357042661937), np.float64(0.0008529630942779702), 4.702849806821196, np.float64(-3.1416141025550024), np.float64(1109879.1523410864), np.float64(765597.7832907557), np.float64(343.9499999999458)]",[-0.9816602],1.3570473564169565
22912009.46681775,0.38527856715965564,40.56798580901727,0.0005374228436402764,5.128200933300674e-08,-6.114484105047599e-07,-6.468202479573751e-05,0,-9.7896778748708,0.3856413007554774,30.823444486747224,0.0,0.0,0.3406479810438537,1.3573341931329608,0.00016291642258742245,0.14319279533387685,63028.09601255441,71.70969671288098,0.0,2394.028115211041,2394.028115211041,0.0001044879157665409,0.0,-32.744992569867165,8.122244078095742,5.022244078095741,4094.0337244226375,12791.495,0.8203627607804718,44975697.33759867,0.0,427119.8206338828,44973669.181667864,525.4496880891776,63025.94649724561,-10852836.919541363,50401.29986813786,0.6959262827391597,318.42214760823543,0.9999908,2.2237337444330763e-05,2.2237337444330763e-05,0.00034391398317505444,0.0466695911158312,0.00034391398317505444,0.0466695911158312,7.039977227095963,955.3343996661404,7.039977227095963,955.3343996661404,7.039977227095963,7.039977227095963,0.0,955.3343996661404,955.3343996661404,3821.3375986645615,36.29002164150245,3821.165277411682,0.0,44.33407145252147,0.0,0.0,0.0,0.0,2.2237337444330763e-05,"[np.float64(30501.075281697737), np.float64(5517.539553077391), np.float64(-1.0180505980722623), np.float64(-107.694407077564), np.float64(1.5613208330132735), np.float64(0.0008531723658925697), 4.702936119253433, np.float64(-3.1416152862401594), np.float64(1108600.0028049536), np.float64(764318.6337546229), np.float64(344.0499999999457)]",[0.9999816],1.5719627879222409
22911358.251441773,3.2452432053593105e-05,0.0034483161852779873,0.0005328124136367039,5.130386067247552e-08,4.134189964527101e-08,4.413072036142486e-06,0,-9.789711054982437,0.000570880588949113,-9.729387331426379,0.0,0.0,0.3404721347473124,1.3563433864303915,-1.111056507258068e-05,0.14319242811732896,63054.90189128572,-4.892546343541875,0.0,-115.00645354703794,-115.00645354703794,-5.019626173398112e-06,0.0,-32.74483966923804,8.122396978724863,5.022396978724863,4095.7854224840094,0.0,0.8204378887379702,3822.9726193102133,0.0,35.97676626564088,3822.8033326715436,596.9014562446393,63052.07677077901,-10852873.703013215,50474.962903653206,0.6967497658368829,318.4663910308224,0.0,2.1891168748844336e-05,2.1891168748844336e-05,0.00033856027321704866,0.0466695911158312,0.00033856027321704866,0.0466695911158312,6.933351158372956,955.7431548275533,6.933351158372956,955.7431548275533,6.933351158372956,6.933351158372956,0.0,955.7431548275533,955.7431548275533,3822.9726193102133,35.97676626564088,3822.8033326715436,0.0,44.333918551892346,0.0,0.0,0.0,0.0,2.1891168748844336e-05,"[np.float64(30500.973479534478), np.float64(5506.709300216082), np.float64(-1.0180020168267787), np.float64(-108.66738760778748), np.float64(1.5614071546880008), np.float64(0.0008658123892328548), 4.703021199850891, np.float64(-3.14161404516289), np.float64(1108600.0028049536), np.float64(764318.6337546229), np.float64(344.14999999994563)]",[-1.],1.4118358824625419
22911358.25097592,3.286590226346881e-05,0.00352433594193329,0.0005381947952494668,5.229007115471449e-08,2.7014805829334138e-06,0.00029097552799275294,0,-9.789744534010328,0.0008632439895729691,-9.728254143829302,0.0,0.0,0.34347879872810094,1.3553446670624532,-0.0007187448189210355,0.14318989486712563,64266.95152831692,-322.58937323538765,0.0,-10520.29462417471,-10520.29462417471,-0.0004591737647734871,0.0,-32.744839669128666,8.122396978834239,5.022396978834239,4174.589003459964,0.003049758,0.8204378887917064,3907.2487167783293,0.0,36.435139331445555,3907.0788340380077,920.5571497330561,64261.1678790608,-10852910.814877996,50549.37776995614,0.6975814215568921,318.51102673324993,2.3841858e-07,2.035851300519198e-05,2.035851300519198e-05,0.0003148568175782987,0.0466695911158312,0.0003148568175782987,0.0466695911158312,6.571989041633829,974.1318093406089,6.571989041633829,974.1318093406089,6.571989041633829,6.571989041633829,0.0,974.1318093406089,974.1318093406089,3896.5272373624357,36.33516141228217,3896.357820779873,0.0,44.33391855178297,0.0,0.0,0.0,0.0,2.035851300519198e-05,"[np.float64(30500.87168399183), np.float64(5495.78175634668), np.float64(-1.0179241628544216), np.float64(-109.64025527866139), np.float64(1.5614920046050242), np.float64(0.0008329795464119345), 4.703105027930032, np.float64(-3.141613023325008), np.float64(1108600.002499978), np.float64(764318.6334496469), np.float64(344.24999999994554)]",[-0.9999995],1.411834334632982
22909757.095087413,0.30745842303642096,33.2625251669165,0.0005197012291559442,5.100524232879129e-08,-9.01058041663197e-07,-9.794403795453845e-05,0,-9.78977792925706,0.3078085695228568,23.521359851025796,0.0,0.0,0.3386592473442185,1.3543494598118695,0.00024826825247464823,0.14319312408922394,62569.33306409378,108.48271575280063,0.0,3598.2591421607067,3598.2591421607067,0.00015706230001593028,0.0,-32.7444637458108,8.122772902152109,5.022772902152108,4064.225127650777,10478.982,0.820622526621282,36841553.514498204,0.0,340526.22339263395,36839979.740124956,468.4434982049415,62567.6735165541,-10842689.145346867,50623.69476446071,0.6984117510207477,318.5555444284398,0.8192073,2.247696540536026e-05,2.247696540536026e-05,0.000347619975709641,0.0466695911158312,0.000347619975709641,0.0466695911158312,7.064029200762378,948.3786245507432,7.064029200762378,948.3786245507432,7.064029200762378,7.064029200762378,0.0,948.3786245507432,948.3786245507432,3793.514498202973,35.06342817356777,3793.352449230215,0.0,44.3335426284651,0.0,0.0,0.0,0.0,2.247696540536026e-05,"[np.float64(30500.77182474736), np.float64(5484.964652528136), np.float64(-0.9870305861397556), np.float64(-107.28916087660994), np.float64(1.5615736006444016), np.float64(0.0008159408884540384), 4.7031895166761295, np.float64(-3.1416159160317276), np.float64(1107552.104215066), np.float64(763270.7351647348), np.float64(344.34999999994545)]",[0.6384147],1.552359394930301
22909223.155330792,3.1493221507242946e-05,0.0034380356223995107,0.0005169781160376103,5.119971199998259e-08,-1.6041499469837118e-06,-0.00017595616436429266,0,-9.789810985445596,0.0003736841664485657,-9.729665003954434,0.0,0.0,0.3390570342806502,1.353365351704589,0.00044432047663878205,0.14319357324516985,62807.8458759808,194.88871870310908,0.0,6428.516465066222,6428.516465066222,0.00028060822584332625,0.0,-32.74433839131511,8.12289825664779,5.02289825664779,4079.705060459525,0.0,0.820684072560893,3807.963340896669,0.0,34.880383748858094,3807.803587954932,378.9943011131038,62807.00477266338,-10842725.756798038,50697.34420663564,0.6992343932765657,318.5996039400259,0.0,2.2860197319118924e-05,2.2860197319118924e-05,0.00035354689093816097,0.0466695911158312,0.00035354689093816097,0.0466695911158312,7.211835200350736,951.9908352241672,7.211835200350736,951.9908352241672,7.211835200350736,7.211835200350736,0.0,951.9908352241672,951.9908352241672,3807.963340896669,34.880383748858094,3807.803587954932,0.0,44.33341727396942,0.0,0.0,0.0,0.0,2.2860197319118924e-05,"[np.float64(30500.673123525718), np.float64(5474.17492254752), np.float64(-0.9870001067381338), np.float64(-108.26216921637996), np.float64(1.5616577103495521), np.float64(0.0008545787920547271), 4.703272473941944, np.float64(-3.1416147635923917), np.float64(1107552.104215066), np.float64(763270.7351647348), np.float64(344.44999999994536)]",[-1.],1.5546467781506135
22909223.154340044,3.1989784581565516e-05,0.003524971286155296,0.0005222119384150291,5.218673861455121e-08,3.479308569289056e-06,0.0003850972998704792,0,-9.789844340562112,0.0009404766291673395,-9.728523334961261,0.0,0.0,0.34206292928752935,1.3523733462938203,-0.0009540224345224724,0.14318991687627142,64018.60612698073,-426.5327322228402,0.0,-13924.754234983184,-13924.754234983184,-0.0006078230650237132,0.0,-32.744338391082515,8.12289825688039,5.0228982568803895,4158.456589599423,0.0064807357,0.8206840726750824,3904.2501282801345,0.0,35.43035320596782,3904.089362994544,1006.1965159362876,64012.11939300613,-10842762.69298298,50771.74745518181,0.7000652244759263,318.6440556328057,5.066395e-07,1.9929847470123718e-05,1.9929847470123718e-05,0.0003082272436922948,0.0466695911158312,0.0003082272436922948,0.0466695911158312,6.408748063131453,970.3673435476948,6.408748063131453,970.3673435476948,6.408748063131453,6.408748063131453,0.0,970.3673435476948,970.3673435476948,3881.469374190779,35.223622044498995,3881.309546948172,0.0,44.33341727373682,0.0,0.0,0.0,0.0,1.9929847470123718e-05,"[np.float64(30500.574427709773), np.float64(5463.287898843371), np.float64(-0.9869258842873536), np.float64(-109.23506370376889), np.float64(1.5617420073137744), np.float64(0.0008248603017034531), 4.703354344451987, np.float64(-3.1416123371382128), np.float64(1107552.103566992), np.float64(763270.7345166614), np.float64(344.54999999994527)]",[-0.999999],1.5546634141519304
22907448.025328636,0.3317247027459865,36.87934554765899,0.0005016839081132009,5.0652681706024584e-08,-4.984089296495821e-08,-5.567585019182754e-06,0,-9.7898775703249,0.3321348712140979,27.135824675447342,0.0,0.0,0.3363960120852584,1.3513860685603234,1.4225753051877454e-05,0.14319228573887693,62006.52392714127,6.160174708024467,0.0,246.53754900441464,246.53754900441464,1.0762331479779827e-05,0.0,-32.74392165787186,8.123314990091043,5.023314990091042,4027.691134300112,11607.561,0.8208885958877897,40804639.41396757,0.0,367017.3408378063,40802988.81179466,550.1887388338345,62004.08325123883,-10831435.835936705,50845.95885493955,0.7008936826512511,318.68833402888356,0.9074353,2.2079721878398573e-05,2.2079721878398573e-05,0.00034147636233911445,0.0466695911158312,0.00034147636233911445,0.0466695911158312,6.8768065858315195,939.853491893223,6.8768065858315195,939.853491893223,6.8768065858315195,6.8768065858315195,0.0,939.853491893223,939.853491893223,3759.413967572892,33.81405000272615,3759.2618942559147,0.0,44.333000540526164,0.0,0.0,0.0,0.0,2.2079721878398573e-05,"[np.float64(30500.477821161192), np.float64(5452.53388368051), np.float64(-0.9535894188259958), np.float64(-106.52277370791685), np.float64(1.5618213665990537), np.float64(0.0007864548383612493), 4.703437242517035, np.float64(-3.1416158759179815), np.float64(1106391.3474024413), np.float64(762109.9783521106), np.float64(344.6499999999452)]",[0.81487066],1.5206575123035346
22906856.044227727,3.03541004892969e-05,0.0034050007894677776,0.0004981953512417517,5.0761133830269066e-08,-2.7703454176924705e-06,-0.0003123016912619548,0,-9.789910391695308,0.00021738052456282548,-9.730340945066933,0.0,0.0,0.3365109532266801,1.350411902537719,0.0007962681353267942,0.1431940872168085,62139.24070442153,345.5414835070405,0.0,11362.47180588497,11362.47180588497,0.0004960293016181148,0.0,-32.743782689466485,8.123453958496421,5.023453958496421,4036.2610958485798,0.0,0.8209567702745582,3767.4130995998,0.0,33.5835141395423,3767.263411365631,206.92441733057166,62139.85690782024,-10831472.149216933,50919.34427365715,0.7017126937934081,318.7320621336891,0.0,2.3658123009528964e-05,2.3658123009528964e-05,0.00036588729828924797,0.0466695911158312,0.00036588729828924797,0.0466695911158312,7.384083337750181,941.85327489995,7.384083337750181,941.85327489995,7.384083337750181,7.384083337750181,0.0,941.85327489995,941.85327489995,3767.4130995998,33.5835141395423,3767.263411365631,0.0,44.33286157212079,0.0,0.0,0.0,0.0,2.3658123009528964e-05,"[np.float64(30500.382463713766), np.float64(5441.820788195594), np.float64(-0.9535671521736151), np.float64(-107.49584959832104), np.float64(1.5619028705187536), np.float64(0.0008348992077670741), 4.703518478454869, np.float64(-3.1416156079361155), np.float64(1106391.3474024413), np.float64(762109.9783521106), np.float64(344.7499999999451)]",[-1.],1.520668026453623
22906856.044227727,3.065266298995985e-05,0.0034711459330093145,0.0005032722355456049,5.174592831450514e-08,3.1175371318472052e-06,0.00035464481617227065,0,-9.789943512016869,0.0008897124048562246,-9.729224253406208,0.0,0.0,0.33951653174001223,1.3494298475129494,-0.0008869986868366708,0.14319053572452517,63344.73202003787,-392.3911160433695,0.0,-12806.57350974786,-12806.57350974786,-0.0005590716371125479,0.0,-32.743782689466485,8.123453958496421,5.023453958496421,4114.665966272394,0.0,0.8209567702745582,3840.595564483183,0.0,33.913841106934626,3840.4458258526797,950.45626530261,63338.816521672605,-10831508.793254131,50993.48491004392,0.7025399054458528,318.7761823783075,0.0,2.0150904435300987e-05,2.0150904435300987e-05,0.0003116460244520429,0.0466695911158312,0.0003116460244520429,0.0466695911158312,6.411596451684576,960.1488911207957,6.411596451684576,960.1488911207957,6.411596451684576,6.411596451684576,0.0,960.1488911207957,960.1488911207957,3840.595564483183,33.913841106934626,3840.4458258526797,0.0,44.33286157212079,0.0,0.0,0.0,0.0,2.0150904435300987e-05,"[np.float64(30500.287110325113), np.float64(5431.01039208872), np.float64(-0.9535048584126191), np.float64(-108.46881398032697), np.float64(1.5619863740324293), np.float64(0.0008208764324545891), 4.703598616924124, np.float64(-3.1416122428916946), np.float64(1106391.3474024413), np.float64(762109.9783521106), np.float64(344.849999999945)]",[-1.],1.5206785196019657
22906690.25191838,0.03015315218083757,3.445535312642854,0.0005059943146502565,5.250417076237583e-08,2.672808478450431e-06,0.00030681899721691456,0,-9.789976891627994,0.030966349894851444,-6.286445577400506,0.0,0.0,0.34171089303894203,1.3484411031976915,-0.000756373526278109,0.14319047067321772,64260.30175028357,-339.4415201377528,0.0,-11071.78490250811,-11071.78490250811,-0.0004833428479079764,0.0,-32.74374377005873,8.123492877904177,5.023492877904176,4174.140268392541,1083.459,0.8209758606296392,3811883.1083917203,0.0,33357.919699331964,3811737.147448058,900.4655771467833,64254.88902276203,-10830485.020295179,51068.2942632355,0.7033743462913497,318.8206417750954,0.08470073,2.0341614274776987e-05,2.0341614274776987e-05,0.00031459546840813973,0.0466695911158312,0.00031459546840813973,0.0466695911158312,6.565828064681147,974.027097930029,6.565828064681147,974.027097930029,6.565828064681147,6.565828064681147,0.0,974.027097930029,974.027097930029,3896.108391720116,34.0949780397981,3895.959205703311,0.0,44.332822652713034,0.0,0.0,0.0,0.0,2.0341614274776987e-05,"[np.float64(30500.191955092698), np.float64(5420.124217357352), np.float64(-0.9503867511959349), np.float64(-109.09749513337104), np.float64(1.5620640364328866), np.float64(0.0007542240413088196), 4.703677848105698, np.float64(-3.141613811672811), np.float64(1106283.001500952), np.float64(762001.6324506213), np.float64(344.9499999999449)]",[-0.83059853],1.4893916180883016
22904676.93075744,0.3529580752618967,40.68260137979748,0.00048278834177866386,5.061916274947891e-08,-3.926312860514549e-06,-0.0004548905552326196,0,-9.790010036107068,0.3528849813241496,30.93674433645878,0.0,0.0,0.3348843371375748,1.3474603147626592,0.0011645396084364323,0.14319443367508694,61810.00837860728,502.67458802205573,0.0,16508.710276517737,16508.710276517737,0.0007207571766423429,0.0,-32.74327116700802,8.123965480954881,5.023965480954882,4014.8660605688974,12790.425,0.8212075890908106,44956127.44314863,0.0,390020.07053264556,44954435.58792839,32.06962986727257,61812.04404518414,-10817999.848748576,51142.66442549685,0.7042036578043038,318.86478178353076,0.99990714,2.4458159880946795e-05,2.4458159880946795e-05,0.0003782603563419494,0.0466695911158312,0.0003782603563419494,0.0466695911158312,7.593323333679948,936.8607871578921,7.593323333679948,936.8607871578921,7.593323333679948,7.593323333679948,0.0,936.8607871578921,936.8607871578921,3747.4431486315684,32.51120868884159,3747.302119330022,0.0,44.332350049662324,0.0,0.0,0.0,0.0,2.4458159880946795e-05,"[np.float64(30500.099132813786), np.float64(5409.407690359513), np.float64(-0.9149681962207978), np.float64(-106.00540649339023), np.float64(1.5621401895398452), np.float64(0.0007816986525181602), 4.703757859522007, np.float64(-3.1416176699821614), np.float64(1105003.9590204833), np.float64(760722.5899701526), np.float64(345.0499999999448)]",[0.99981433],1.4905417462600645
22904023.915784024,2.915694614273844e-05,0.0033923779947883665,0.00047854619210450835,5.0635795404235676e-08,-7.51899270200618e-07,-8.791384381602536e-05,0,-9.790042699279171,0.0004208854311481818,-9.730696822658558,0.0,0.0,0.3347017945850583,1.3464947336703852,0.00022498587918051705,0.14319223335646133,61830.27638748342,97.14869841007763,0.0,3226.631269487286,3226.631269487286,0.00014087617448144964,0.0,-32.74311788749612,8.124118760466784,5.024118760466784,4016.2442815027966,0.0,0.8212827107606365,3748.7295687806154,0.0,32.218540920672986,3748.5911147351135,432.86152679211096,61828.83750258301,-10818035.941683063,51216.04027283818,0.7050216567406582,318.9082747638718,0.0,2.2563410214448965e-05,2.2563410214448965e-05,0.000348956897393405,0.0466695911158312,0.000348956897393405,0.0466695911158312,7.0074807182361045,937.1823921951539,7.0074807182361045,937.1823921951539,7.0074807182361045,7.0074807182361045,0.0,937.1823921951539,937.1823921951539,3748.7295687806154,32.218540920672986,3748.5911147351135,0.0,44.332196770150425,0.0,0.0,0.0,0.0,2.2563410214448965e-05,"[np.float64(30500.007636442075), np.float64(5398.746329394245), np.float64(-0.9149533895520451), np.float64(-106.97851770299367), np.float64(1.562222663107596), np.float64(0.0008385880766626424), 4.703836505541582, np.float64(-3.141613842433986), np.float64(1105003.9590204833), np.float64(760722.5899701526), np.float64(345.1499999999447)]",[-1.],1.4905558311511613
22904023.915725626,2.945253736154883e-05,0.0034597701752202338,0.000483422079302094,5.162238931184537e-08,5.4373051678108725e-06,0.0006415923279721798,0,-9.790075661417774,0.001155573779596158,-9.72957840582861,0.0,0.0,0.3377063311029628,1.345521284336333,-0.0016105209134643084,0.1431888306279986,63034.943054833944,-708.9875210489439,0.0,-23175.768521247952,-23175.768521247952,-0.0010118644918692976,0.0,-32.74311788748241,8.124118760480492,5.024118760480492,4094.591849401225,0.00038121975,0.8212827107673536,3823.1982645090934,0.0,32.54517038658737,3823.0597407874566,1244.3684309743912,63026.64719338285,-10818072.3646035,51290.174001840336,0.7058478781848362,318.95215975043436,2.9802322e-08,1.8747188133882986e-05,1.8747188133882986e-05,0.0002899366959104869,0.0466695911158312,0.0002899366959104869,0.0466695911158312,5.935862159587006,955.4646369888513,5.935862159587006,955.4646369888513,5.935862159587006,5.935862159587006,0.0,955.4646369888513,955.4646369888513,3821.8585479554054,32.533765981036595,3821.72007277494,0.0,44.33219677013672,0.0,0.0,0.0,0.0,1.8747188133882986e-05,"[np.float64(30499.916146621694), np.float64(5387.987664253924), np.float64(-0.9148571749772795), np.float64(-107.95151762504865), np.float64(1.5623028644280073), np.float64(0.0007676596384557384), 4.7039144791068885, np.float64(-3.1416116146788813), np.float64(1105003.9589823615), np.float64(760722.5899320308), np.float64(345.24999999994463)]",[-0.99999994],1.4905700210249155
22903522.70860531,0.08785463725007443,10.410637363203637,0.0004814600451948344,5.190027892155995e-08,-3.293056926804742e-07,-3.9214249761924997e-05,0,-9.790108802680999,0.08829144319853693,0.6770869256846108,0.0,0.0,0.33826306875678513,1.3445435258895735,9.793999039570123e-05,0.14319276359443037,63336.70553513812,43.32059928235134,0.0,1464.4568044802727,1464.4568044802727,6.39402428662228e-05,0.0,-32.74300024384007,8.124236404122833,5.024236404122832,4114.080582076443,3271.6042,0.8213403558554582,11500799.049171662,0.0,97050.97941531148,11500389.553263938,489.7507633863743,63334.82682465375,-10814906.049616048,51364.7980424035,0.7066793347186723,318.9962770583625,0.25576168,2.218616204885393e-05,2.218616204885393e-05,0.0003431225244789288,0.0466695911158312,0.0003431225244789288,0.0466695911158312,7.058168576159049,960.0122929154421,7.058168576159049,960.0122929154421,7.058168576159049,7.058168576159049,0.0,960.0122929154421,960.0122929154421,3840.0491716617685,32.40475131504643,3839.912443386235,0.0,44.33207912649438,0.0,0.0,0.0,0.0,2.218616204885393e-05,"[np.float64(30499.825217835154), np.float64(5377.1967358154225), np.float64(-0.9059662268891123), np.float64(-107.88391056321912), np.float64(1.562375598324215), np.float64(0.0007200379843721155), 4.703991574998703, np.float64(-3.141615976674488), np.float64(1104676.7985514533), np.float64(760395.4295011226), np.float64(345.34999999994454)]",[-0.48847663],1.2577871618281875
